1.085667163391060841e+00
1.085343598570249313e+00
1.085016716869738218e+00
1.084686531253852504e+00
1.084353054829999108e+00
1.084016300848405168e+00
1.083676282701845572e+00
1.083333013925359856e+00
1.082986508195959097e+00
1.082636779332323274e+00
1.082283841294485960e+00
1.081927708183509695e+00
1.081568394241150921e+00
1.081205913849511813e+00
1.080840281530682345e+00
1.080471511946371255e+00
1.080099619897524343e+00
1.079724620323931683e+00
1.079346528303823716e+00
1.078965359053454698e+00
1.078581127926673933e+00
1.078193850414485899e+00
1.077803542144597060e+00
1.077410218880951565e+00
1.077013896523252967e+00
1.076614591106474839e+00
1.076212318800357393e+00
1.075807095908893007e+00
1.075398938869797538e+00
1.074987864253968528e+00
1.074573888764932095e+00
1.074157029238275385e+00
1.073737302641064817e+00
1.073314726071254555e+00
1.072889316757077660e+00
1.072461092056426368e+00
1.072030069456218371e+00
1.071596266571748890e+00
1.071159701146030985e+00
1.070720391049118980e+00
1.070278354277422350e+00
1.069833608953002280e+00
1.069386173322857125e+00
1.068936065758192333e+00
1.068483304753677698e+00
1.068027908926690195e+00
1.067569897016542813e+00
1.067109287883701185e+00
1.066646100508983341e+00
1.066180353992748575e+00
1.065712067554070552e+00
1.065241260529897760e+00
1.064767952374199300e+00
1.064292162657096696e+00
1.063813911063983042e+00
1.063333217394627495e+00
1.062850101562265337e+00
1.062364583592676270e+00
1.061876683623246498e+00
1.061386421902019928e+00
1.060893818786732945e+00
1.060398894743837639e+00
1.059901670347511260e+00
1.059402166278650581e+00
1.058900403323855599e+00
1.058396402374397027e+00
1.057890184425173352e+00
1.057381770573651902e+00
1.056871182018799038e+00
1.056358440059996795e+00
1.055843566095945318e+00
1.055326581623554860e+00
1.054807508236822455e+00
1.054286367625698384e+00
1.053763181574938201e+00
1.053237971962943442e+00
1.052710760760589892e+00
1.052181570030043867e+00
1.051650421923565615e+00
1.051117338682301838e+00
1.050582342635066224e+00
1.050045456197107985e+00
1.049506701868868630e+00
1.048966102234729192e+00
1.048423679961743682e+00
1.047879457798363667e+00
1.047333458573150633e+00
1.046785705193478799e+00
1.046236220644226167e+00
1.045685027986456017e+00
1.045132150356087974e+00
1.044577610962559522e+00
1.044021433087476414e+00
1.043463640083255095e+00
1.042904255371754241e+00
1.042343302442898301e+00
1.041780804853289943e+00
1.041216786224817170e+00
1.040651270243247328e+00
1.040084280656816684e+00
1.039515841274808228e+00
1.038945975966124813e+00
1.038374708657851864e+00
1.037802063333813196e+00
1.037228064033120178e+00
1.036652734848712898e+00
1.036076099925894889e+00
1.035498183460860311e+00
1.034919009699215353e+00
1.034338602934493645e+00
1.033756987506664338e+00
1.033174187800636190e+00
1.032590228244754105e+00
1.032005133309292111e+00
1.031418927504940353e+00
1.030831635381286748e+00
1.030243281525295318e+00
1.029653890559779850e+00
1.029063487141872235e+00
1.028472095961488364e+00
1.027879741739789798e+00
1.027286449227643006e+00
1.026692243204073263e+00
1.026097148474718335e+00
1.025501189870278385e+00
1.024904392244962992e+00
1.024306780474937506e+00
1.023708379456766071e+00
1.023109214105854647e+00
1.022509309354891593e+00
1.021908690152287580e+00
1.021307381460615060e+00
1.020705408255046409e+00
1.020102795521793615e+00
1.019499568256545308e+00
1.018895751462906896e+00
1.018291370150838482e+00
1.017686449335096777e+00
1.017081014033675013e+00
1.016475089266246412e+00
1.015868700052607876e+00
1.015261871411125894e+00
1.014654628357186006e+00
1.014046995901641601e+00
1.013438999049268929e+00
1.012830662797222336e+00
1.012222012133493276e+00
1.011613072035374206e+00
1.011003867467923811e+00
1.010394423382438678e+00
1.009784764714926286e+00
1.009174916384585785e+00
1.008564903292290094e+00
1.007954750319075776e+00
1.007344482324635804e+00
1.006734124145819864e+00
1.006123700595138448e+00
1.005513236459274262e+00
1.004902756497599192e+00
1.004292285440697707e+00
1.003681847988896259e+00
1.003071468810801781e+00
1.002461172541843970e+00
1.001850983782828219e+00
1.001240927098493660e+00
1.000631027016080532e+00
1.000021308023904210e+00
9.994117945699387828e-01
9.988025110604090706e-01
9.981934818583897417e-01
9.975847312824146496e-01
9.969762836050958255e-01
9.963681630517496890e-01
9.957603937990351373e-01
9.951529999735994059e-01
9.945460056507353652e-01
9.939394348530479206e-01
9.933333115491308485e-01
9.927276596522547347e-01
9.921225030190650163e-01
9.915178654482910137e-01
9.909137706794661771e-01
9.903102423916592123e-01
9.897073042022169753e-01
9.891049796655190240e-01
9.885032922717430504e-01
9.879022654456435237e-01
9.873019225453411041e-01
9.867022868611252662e-01
9.861033816142686925e-01
9.855052299558545448e-01
9.849078549656156145e-01
9.843112796507877960e-01
9.837155269449751049e-01
9.831206197070280206e-01
9.825265807199357049e-01
9.819334326897309895e-01
9.813411982444085746e-01
9.807498999328576605e-01
9.801595602238077909e-01
9.795702015047875744e-01
9.789818460810996159e-01
9.783945161748067720e-01
9.778082339237345044e-01
9.772230213804865562e-01
9.766389005114749500e-01
9.760558931959647522e-01
9.754740212251324927e-01
9.748933063011406830e-01
9.743137700362249909e-01
9.737354339517972912e-01
9.731583194775637047e-01
9.725824479506564035e-01
9.720078406147812933e-01
9.714345186193800163e-01
9.708625030188071658e-01
9.702918147715225983e-01
9.697224747392986233e-01
9.691545036864425144e-01
9.685879222790338972e-01
9.680227510841776795e-01
9.674590105692719710e-01
9.668967211012909901e-01
9.663359029460838467e-01
9.657765762676876475e-01
9.652187611276574764e-01
9.646624774844094752e-01
9.641077451925808006e-01
9.635545840024047903e-01
9.630030135591005624e-01
9.624530534022783801e-01
9.619047229653604481e-01
9.613580415750169195e-01
9.608130284506162244e-01
9.602697027036921629e-01
9.597280833374249864e-01
9.591881892461380232e-01
9.586500392148089578e-01
9.581136519185976530e-01
9.575790459223866291e-01
9.570462396803386396e-01
9.565152515354682361e-01
9.559860997192282106e-01
9.554588023511112471e-01
9.549333774382655626e-01
9.544098428751267571e-01
9.538882164430622090e-01
9.533685158100319024e-01
9.528507585302627980e-01
9.523349620439379715e-01
9.518211436768998501e-01
9.513093206403677726e-01
9.507995100306700920e-01
9.502917288289896014e-01
9.497859939011239483e-01
9.492823219972591486e-01
9.487807297517573124e-01
9.482812336829578026e-01
9.477838501929921611e-01
9.472885955676130232e-01
9.467954859760353559e-01
9.463045374707920177e-01
9.458157659876016421e-01
9.453291873452501770e-01
9.448448172454856353e-01
9.443626712729240591e-01
9.438827648949708049e-01
9.434051134617514878e-01
9.429297322060580244e-01
9.424566362433044464e-01
9.419858405714979233e-01
9.415173600712181123e-01
9.410512095056120518e-01
9.405874035203986017e-01
9.401259566438846527e-01
9.396668832869939925e-01
9.392101977433066073e-01
9.387559141891087533e-01
9.383040466834557947e-01
9.378546091682438135e-01
9.374076154682935424e-01
9.369630792914440676e-01
9.365210142286576334e-01
9.360814337541335517e-01
9.356443512254342121e-01
9.352097798836185305e-01
9.347777328533874996e-01
9.343482231432380658e-01
9.339212636456266647e-01
9.334968671371428606e-01
9.330750462786905342e-01
9.326558136156799517e-01
9.322391815782270497e-01
9.318251624813629341e-01
9.314137685252495968e-01
9.310050117954068449e-01
9.305989042629444485e-01
9.301954577848047245e-01
9.297946841040111154e-01
9.293965948499252061e-01
9.290012015385111788e-01
9.286085155726077067e-01
9.282185482422057321e-01
9.278313107247349034e-01
9.274468140853554532e-01
9.270650692772575141e-01
9.266860871419656531e-01
9.263098784096511773e-01
9.259364536994489914e-01
9.255658235197811168e-01
9.251979982686857618e-01
9.248329882341520536e-01
9.244708035944593227e-01
9.241114544185221602e-01
9.237549506662410259e-01
9.234013021888557438e-01
9.230505187293054359e-01
9.227026099225924538e-01
9.223575852961498622e-01
9.220154542702133638e-01
9.216762261581975535e-01
9.213399101670750602e-01
9.210065153977601282e-01
9.206760508454944203e-01
9.203485254002373717e-01
9.200239478470586540e-01
9.197023268665330820e-01
9.193836710351394048e-01
9.190679888256604313e-01
9.187552886075862624e-01
9.184455786475193007e-01
9.181388671095808141e-01
9.178351620558201640e-01
9.175344714466252549e-01
9.172368031411338718e-01
9.169421648976472383e-01
9.166505643740440190e-01
9.163620091281956537e-01
9.160765066183822469e-01
9.157940642037093459e-01
9.155146891445241630e-01
9.152383886028341298e-01
9.149651696427232306e-01
9.146950392307698907e-01
9.144280042364643091e-01
9.141640714326246808e-01
9.139032474958143082e-01
9.136455390067567128e-01
9.133909524507505262e-01
9.131394942180836027e-01
9.128911706044454677e-01
9.126459878113390989e-01
9.124039519464903769e-01
9.121650690242573134e-01
9.119293449660359485e-01
9.116967856006656934e-01
9.114673966648322301e-01
9.112411838034677469e-01
9.110181525701499528e-01
9.107983084274969832e-01
9.105816567475621959e-01
9.103682028122236369e-01
9.101579518135722857e-01
9.099509088542970803e-01
9.097470789480663900e-01
9.095464670199064905e-01
9.093490779065768193e-01
9.091549163569416780e-01
9.089639870323380499e-01
9.087762945069399745e-01
9.085918432681190371e-01
9.084106377168005286e-01
9.082326821678160522e-01
9.080579808502516892e-01
9.078865379077917241e-01
9.077183573990575960e-01
9.075534432979435184e-01
9.073917994939459941e-01
9.072334297924892210e-01
9.070783379152461690e-01
9.069265275004534388e-01
9.067780021032222360e-01
9.066327651958433487e-01
9.064908201680873523e-01
9.063521703274993735e-01
9.062168188996883034e-01
9.060847690286100153e-01
9.059560237768461421e-01
9.058305861258757474e-01
9.057084589763424454e-01
9.055896451483144149e-01
9.054741473815395292e-01
9.053619683356936010e-01
9.052531105906233000e-01
9.051475766465819639e-01
9.050453689244599698e-01
9.049464897660083329e-01
9.048509414340555335e-01
9.047587261127191249e-01
9.046698459076090160e-01
9.045843028460260893e-01
9.045020988771522719e-01
9.044232358722353871e-01
9.043477156247664572e-01
9.042755398506501230e-01
9.042067101883686231e-01
9.041412281991385580e-01
9.040790953670609920e-01
9.040203130992637837e-01
9.039648827260378106e-01
9.039128055009649776e-01
9.038640826010406748e-01
9.038187151267873531e-01
9.037767041023617720e-01
9.037380504756551414e-01
9.037027551183850482e-01
9.036708188261818320e-01
9.036422423186655228e-01
9.036170262395165631e-01
9.035951711565398670e-01
9.035766775617195545e-01
9.035615458712678016e-01
9.035497764256662512e-01
9.035413694896987646e-01
9.035363252524785116e-01
9.035346438274654002e-01
9.035363252524785116e-01
9.035413694896987646e-01
9.035497764256662512e-01
9.035615458712678016e-01
9.035766775617195545e-01
9.035951711565398670e-01
9.036170262395165631e-01
9.036422423186655228e-01
9.036708188261818320e-01
9.037027551183850482e-01
9.037380504756551414e-01
9.037767041023617720e-01
9.038187151267873531e-01
9.038640826010406748e-01
9.039128055009649776e-01
9.039648827260378106e-01
9.040203130992637837e-01
9.040790953670609920e-01
9.041412281991385580e-01
9.042067101883686231e-01
9.042755398506501230e-01
9.043477156247664572e-01
9.044232358722353871e-01
9.045020988771522719e-01
9.045843028460260893e-01
9.046698459076090160e-01
9.047587261127191249e-01
9.048509414340555335e-01
9.049464897660083329e-01
9.050453689244599698e-01
9.051475766465819639e-01
9.052531105906233000e-01
9.053619683356936010e-01
9.054741473815395292e-01
9.055896451483144149e-01
9.057084589763424454e-01
9.058305861258757474e-01
9.059560237768461421e-01
9.060847690286100153e-01
9.062168188996883034e-01
9.063521703274993735e-01
9.064908201680873523e-01
9.066327651958433487e-01
9.067780021032222360e-01
9.069265275004534388e-01
9.070783379152461690e-01
9.072334297924892210e-01
9.073917994939459941e-01
9.075534432979435184e-01
9.077183573990575960e-01
9.078865379077917241e-01
9.080579808502516892e-01
9.082326821678160522e-01
9.084106377168005286e-01
9.085918432681190371e-01
9.087762945069399745e-01
9.089639870323380499e-01
9.091549163569416780e-01
9.093490779065768193e-01
9.095464670199064905e-01
9.097470789480663900e-01
9.099509088542970803e-01
9.101579518135722857e-01
9.103682028122236369e-01
9.105816567475621959e-01
9.107983084274969832e-01
9.110181525701499528e-01
9.112411838034677469e-01
9.114673966648322301e-01
9.116967856006656934e-01
9.119293449660359485e-01
9.121650690242573134e-01
9.124039519464903769e-01
9.126459878113390989e-01
9.128911706044454677e-01
9.131394942180836027e-01
9.133909524507505262e-01
9.136455390067567128e-01
9.139032474958143082e-01
9.141640714326246808e-01
9.144280042364643091e-01
9.146950392307698907e-01
9.149651696427232306e-01
9.152383886028341298e-01
9.155146891445241630e-01
9.157940642037093459e-01
9.160765066183822469e-01
9.163620091281956537e-01
9.166505643740440190e-01
9.169421648976472383e-01
9.172368031411338718e-01
9.175344714466252549e-01
9.178351620558201640e-01
9.181388671095808141e-01
9.184455786475193007e-01
9.187552886075862624e-01
9.190679888256604313e-01
9.193836710351394048e-01
9.197023268665330820e-01
9.200239478470586540e-01
9.203485254002373717e-01
9.206760508454944203e-01
9.210065153977601282e-01
9.213399101670750602e-01
9.216762261581975535e-01
9.220154542702133638e-01
9.223575852961498622e-01
9.227026099225924538e-01
9.230505187293054359e-01
9.234013021888557438e-01
9.237549506662410259e-01
9.241114544185221602e-01
9.244708035944593227e-01
9.248329882341520536e-01
9.251979982686857618e-01
9.255658235197811168e-01
9.259364536994489914e-01
9.263098784096511773e-01
9.266860871419656531e-01
9.270650692772575141e-01
9.274468140853554532e-01
9.278313107247349034e-01
9.282185482422057321e-01
9.286085155726077067e-01
9.290012015385111788e-01
9.293965948499252061e-01
9.297946841040111154e-01
9.301954577848047245e-01
9.305989042629444485e-01
9.310050117954068449e-01
9.314137685252495968e-01
9.318251624813629341e-01
9.322391815782270497e-01
9.326558136156799517e-01
9.330750462786905342e-01
9.334968671371428606e-01
9.339212636456266647e-01
9.343482231432380658e-01
9.347777328533874996e-01
9.352097798836185305e-01
9.356443512254342121e-01
9.360814337541335517e-01
9.365210142286576334e-01
9.369630792914440676e-01
9.374076154682935424e-01
9.378546091682438135e-01
9.383040466834557947e-01
9.387559141891087533e-01
9.392101977433066073e-01
9.396668832869939925e-01
9.401259566438846527e-01
9.405874035203986017e-01
9.410512095056120518e-01
9.415173600712181123e-01
9.419858405714979233e-01
9.424566362433044464e-01
9.429297322060580244e-01
9.434051134617514878e-01
9.438827648949708049e-01
9.443626712729240591e-01
9.448448172454856353e-01
9.453291873452501770e-01
9.458157659876016421e-01
9.463045374707920177e-01
9.467954859760353559e-01
9.472885955676130232e-01
9.477838501929921611e-01
9.482812336829578026e-01
9.487807297517573124e-01
9.492823219972591486e-01
9.497859939011239483e-01
9.502917288289896014e-01
9.507995100306700920e-01
9.513093206403677726e-01
9.518211436768998501e-01
9.523349620439379715e-01
9.528507585302627980e-01
9.533685158100319024e-01
9.538882164430622090e-01
9.544098428751267571e-01
9.549333774382655626e-01
9.554588023511112471e-01
9.559860997192282106e-01
9.565152515354682361e-01
9.570462396803386396e-01
9.575790459223866291e-01
9.581136519185976530e-01
9.586500392148089578e-01
9.591881892461380232e-01
9.597280833374249864e-01
9.602697027036921629e-01
9.608130284506162244e-01
9.613580415750169195e-01
9.619047229653604481e-01
9.624530534022783801e-01
9.630030135591005624e-01
9.635545840024047903e-01
9.641077451925808006e-01
9.646624774844094752e-01
9.652187611276574764e-01
9.657765762676876475e-01
9.663359029460838467e-01
9.668967211012909901e-01
9.674590105692719710e-01
9.680227510841776795e-01
9.685879222790338972e-01
9.691545036864425144e-01
9.697224747392986233e-01
9.702918147715225983e-01
9.708625030188071658e-01
9.714345186193800163e-01
9.720078406147812933e-01
9.725824479506564035e-01
9.731583194775637047e-01
9.737354339517972912e-01
9.743137700362249909e-01
9.748933063011406830e-01
9.754740212251324927e-01
9.760558931959647522e-01
9.766389005114749500e-01
9.772230213804865562e-01
9.778082339237345044e-01
9.783945161748067720e-01
9.789818460810996159e-01
9.795702015047875744e-01
9.801595602238077909e-01
9.807498999328576605e-01
9.813411982444085746e-01
9.819334326897309895e-01
9.825265807199357049e-01
9.831206197070280206e-01
9.837155269449751049e-01
9.843112796507877960e-01
9.849078549656156145e-01
9.855052299558545448e-01
9.861033816142686925e-01
9.867022868611252662e-01
9.873019225453411041e-01
9.879022654456435237e-01
9.885032922717430504e-01
9.891049796655190240e-01
9.897073042022169753e-01
9.903102423916592123e-01
9.909137706794661771e-01
9.915178654482910137e-01
9.921225030190650163e-01
9.927276596522547347e-01
9.933333115491308485e-01
9.939394348530479206e-01
9.945460056507353652e-01
9.951529999735994059e-01
9.957603937990351373e-01
9.963681630517496890e-01
9.969762836050958255e-01
9.975847312824146496e-01
9.981934818583897417e-01
9.988025110604090706e-01
9.994117945699387828e-01
1.000021308023904210e+00
1.000631027016080532e+00
1.001240927098493660e+00
1.001850983782828219e+00
1.002461172541843970e+00
1.003071468810801781e+00
1.003681847988896259e+00
1.004292285440697707e+00
1.004902756497599192e+00
1.005513236459274262e+00
1.006123700595138448e+00
1.006734124145819864e+00
1.007344482324635804e+00
1.007954750319075776e+00
1.008564903292290094e+00
1.009174916384585785e+00
1.009784764714926286e+00
1.010394423382438678e+00
1.011003867467923811e+00
1.011613072035374206e+00
1.012222012133493276e+00
1.012830662797222336e+00
1.013438999049268929e+00
1.014046995901641601e+00
1.014654628357186006e+00
1.015261871411125894e+00
1.015868700052607876e+00
1.016475089266246412e+00
1.017081014033675013e+00
1.017686449335096777e+00
1.018291370150838482e+00
1.018895751462906896e+00
1.019499568256545308e+00
1.020102795521793615e+00
1.020705408255046409e+00
1.021307381460615060e+00
1.021908690152287580e+00
1.022509309354891593e+00
1.023109214105854647e+00
1.023708379456766071e+00
1.024306780474937506e+00
1.024904392244962992e+00
1.025501189870278385e+00
1.026097148474718335e+00
1.026692243204073263e+00
1.027286449227643006e+00
1.027879741739789798e+00
1.028472095961488364e+00
1.029063487141872235e+00
1.029653890559779850e+00
1.030243281525295318e+00
1.030831635381286748e+00
1.031418927504940353e+00
1.032005133309292111e+00
1.032590228244754105e+00
1.033174187800636190e+00
1.033756987506664338e+00
1.034338602934493645e+00
1.034919009699215353e+00
1.035498183460860311e+00
1.036076099925894889e+00
1.036652734848712898e+00
1.037228064033120178e+00
1.037802063333813196e+00
1.038374708657851864e+00
1.038945975966124813e+00
1.039515841274808228e+00
1.040084280656816684e+00
1.040651270243247328e+00
1.041216786224817170e+00
1.041780804853289943e+00
1.042343302442898301e+00
1.042904255371754241e+00
1.043463640083255095e+00
1.044021433087476414e+00
1.044577610962559522e+00
1.045132150356087974e+00
1.045685027986456017e+00
1.046236220644226167e+00
1.046785705193478799e+00
1.047333458573150633e+00
1.047879457798363667e+00
1.048423679961743682e+00
1.048966102234729192e+00
1.049506701868868630e+00
1.050045456197107985e+00
1.050582342635066224e+00
1.051117338682301838e+00
1.051650421923565615e+00
1.052181570030043867e+00
1.052710760760589892e+00
1.053237971962943442e+00
1.053763181574938201e+00
1.054286367625698384e+00
1.054807508236822455e+00
1.055326581623554860e+00
1.055843566095945318e+00
1.056358440059996795e+00
1.056871182018799038e+00
1.057381770573651902e+00
1.057890184425173352e+00
1.058396402374397027e+00
1.058900403323855599e+00
1.059402166278650581e+00
1.059901670347511260e+00
1.060398894743837639e+00
1.060893818786732945e+00
1.061386421902019928e+00
1.061876683623246498e+00
1.062364583592676270e+00
1.062850101562265337e+00
1.063333217394627495e+00
1.063813911063983042e+00
1.064292162657096696e+00
1.064767952374199300e+00
1.065241260529897760e+00
1.065712067554070552e+00
1.066180353992748575e+00
1.066646100508983341e+00
1.067109287883701185e+00
1.067569897016542813e+00
1.068027908926690195e+00
1.068483304753677698e+00
1.068936065758192333e+00
1.069386173322857125e+00
1.069833608953002280e+00
1.070278354277422350e+00
1.070720391049118980e+00
1.071159701146030985e+00
1.071596266571748890e+00
1.072030069456218371e+00
1.072461092056426368e+00
1.072889316757077660e+00
1.073314726071254555e+00
1.073737302641064817e+00
1.074157029238275385e+00
1.074573888764932095e+00
1.074987864253968528e+00
1.075398938869797538e+00
1.075807095908893007e+00
1.076212318800357393e+00
1.076614591106474839e+00
1.077013896523252967e+00
1.077410218880951565e+00
1.077803542144597060e+00
1.078193850414485899e+00
1.078581127926673933e+00
1.078965359053454698e+00
1.079346528303823716e+00
1.079724620323931683e+00
1.080099619897524343e+00
1.080471511946371255e+00
1.080840281530682345e+00
1.081205913849511813e+00
1.081568394241150921e+00
1.081927708183509695e+00
1.082283841294485960e+00
1.082636779332323274e+00
1.082986508195959097e+00
1.083333013925359856e+00
1.083676282701845572e+00
1.084016300848405168e+00
1.084353054829999108e+00
1.084686531253852504e+00
1.085016716869738218e+00
1.085343598570249313e+00
1.085667163391060841e+00
1.085987398511182978e+00
1.086304291253203491e+00
1.086617829083520892e+00
1.086927999612569140e+00
1.087234790595031031e+00
1.087538189930044474e+00
1.087838185661398782e+00
1.088134765977722518e+00
1.088427919212663131e+00
1.088717633845058153e+00
1.089003898499096623e+00
1.089286701944475411e+00
1.089566033096544873e+00
1.089841881016448077e+00
1.090114234911253366e+00
1.090383084134077363e+00
1.090648418184203106e+00
1.090910226707189290e+00
1.091168499494974631e+00
1.091423226485974007e+00
1.091674397765168392e+00
1.091922003564189669e+00
1.092166034261398355e+00
1.092406480381955536e+00
1.092643332597889039e+00
1.092876581728155161e+00
1.093106218738692847e+00
1.093332234742474984e+00
1.093554620999553251e+00
1.093773368917098754e+00
1.093988470049438000e+00
1.094199916098083758e+00
1.094407698911762816e+00
1.094611810486438408e+00
1.094812242965329308e+00
1.095008988638925373e+00
1.095202039944999095e+00
1.095391389468613585e+00
1.095577029942127467e+00
1.095758954245197314e+00
1.095937155404775876e+00
1.096111626595108302e+00
1.096282361137726147e+00
1.096449352501437824e+00
1.096612594302318167e+00
1.096772080303693553e+00
1.096927804416128804e+00
1.097079760697407869e+00
1.097227943352515833e+00
1.097372346733618498e+00
1.097512965340040836e+00
1.097649793818242792e+00
1.097782826961796188e+00
1.097912059711358523e+00
1.098037487154648106e+00
1.098159104526416074e+00
1.098276907208419084e+00
1.098390890729392222e+00
1.098501050765019915e+00
1.098607383137907734e+00
1.098709883817553967e+00
1.098808548920320094e+00
1.098903374709403469e+00
1.098994357594807791e+00
1.099081494133315351e+00
1.099164781028459714e+00
1.099244215130498192e+00
1.099319793436385195e+00
1.099391513089745809e+00
1.099459371380851147e+00
1.099523365746593706e+00
1.099583493770463605e+00
1.099639753182526158e+00
1.099692141859400341e+00
1.099740657824237910e+00
1.099785299246705206e+00
1.099826064442962936e+00
1.099862951875651751e+00
1.099895960153874697e+00
1.099925088033185006e+00
1.099950334415570330e+00
1.099971698349445193e+00
1.099989179029637221e+00
1.100002775797381593e+00
1.100012488140312827e+00
1.100018315692459003e+00
